,product_id,product_category,Price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Size,Product safety
517,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
518,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
519,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
520,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
521,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
522,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
523,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
524,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
525,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
526,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
527,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
528,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
529,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
530,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Black,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
531,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
532,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
533,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
534,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
535,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
536,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
537,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
538,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
539,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
540,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
541,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Black,Skinny fit,Pocket lining: Cotton 100%,,
542,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
543,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,
544,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
545,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,
546,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
547,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark blue,Skinny fit,Pocket lining: Cotton 100%,,
548,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
549,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,,
550,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Black,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
551,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
552,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Denim blue,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
553,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
554,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Light denim blue,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
555,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
556,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark blue,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
557,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
558,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark denim blue,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
559,0985159001,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,001,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
560,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
561,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
562,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
563,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
564,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
565,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%",,
566,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
567,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
568,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
569,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
570,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
571,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
572,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%",,
573,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,
574,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
575,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
576,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
577,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
578,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim blue,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
579,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
580,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black/washed,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
581,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
582,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim blue,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
583,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
584,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black washed out,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
585,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
586,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,White,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
587,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
588,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black/washed,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
589,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
590,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
591,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
592,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark blue/Trashed,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
593,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
594,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark blue/washed out,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
595,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
596,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
597,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
598,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
599,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
600,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim gray,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
601,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
602,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
603,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
604,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim gray/Trashed,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
605,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
606,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Gray,Skinny fit,Lining: Polyester 100%,"The model is 184cm/6'0"" and wears a size 31/32",
607,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 184cm/6'0"" and wears a size 31/32",
608,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
609,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
610,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
611,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
612,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
613,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
614,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
615,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
616,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
617,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
618,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
619,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
620,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
621,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
622,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
623,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
624,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
625,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
626,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
627,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
628,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
629,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
630,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
631,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
632,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
633,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
634,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
635,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
636,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
637,0690449022,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,022,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
